chart_year,chart_code,chart_date,rank,title,artist,source_url
2025,hot100,2025-04-02,10,Rock this Party,timelesz,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,11,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,12,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,13,かわいいだけじゃだめですか?,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,14,全方位キュン(ハート),みらくらぱーく!,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,15,ビターバカンス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,16,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,17,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,18,HEART,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,19,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,20,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,21,幾億光年,Omoinotake,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,22,Almond Chocolate,ILLIT,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,23,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,24,Bling-Bang-Bang-Born,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,25,百花繚乱,幾田りら,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,26,SCHOOL DAYS,私立恵比寿中学,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,27,Plazma,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,28,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,29,オトノケ,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,30,doppelganger,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,31,UNDEAD,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,32,真っ白,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,33,familie,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,34,Bunny Girl,AKASAKI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,35,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,36,IS THIS LOVE,XG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,37,HOT,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,38,スケッチ,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,39,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,40,Whiplash,aespa,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,41,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,42,さよーならまたいつか！,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,43,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,44,I wonder,Da-iCE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,45,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,46,YELLOW,TREASURE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,47,コロンブス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,48,ユメワズライ,スリーズブーケ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,49,正解,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,50,COMPASS,DOLLCHESTRA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,51,はいよろこんで,こっちのけんと,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,52,風神,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,53,3月9日,レミオロメン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,54,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,55,RUN,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,56,StaRt,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,57,わたしの一番かわいいところ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,58,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,59,MUSE,ME:I,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,60,走れSAKAMOTO,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,61,倍倍FIGHT!,CANDY TUNE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,62,DRIP,BABYMONSTER,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,63,テトリス,柊マグネタイト,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,64,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,65,LLL,原因は自分にある。,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,66,満ちてゆく,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,67,エルフ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,68,かがみ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,69,Drop,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,70,わたしに花束,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,71,like JENNIE,JENNIE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,72,花束,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,73,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,74,GOD_i,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,75,Puppets Can't Control You,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,76,Miss Luxury,"YZERR, LANA, JP THE WAVY & ￥ellow Bucks",https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,77,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,78,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,79,Dear,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,80,Magnetic,ILLIT,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,81,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,82,晴る,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,83,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,84,琥珀,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,85,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,86,I still,milet,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,87,ひたむきシンデレラ!,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,88,気まぐれロマンティック,いきものがかり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,89,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,90,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,91,タイムパラドックス,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,92,366日,HY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,93,Same Blue,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,94,唱,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,95,チェリー,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,96,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,97,Spacecraft,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,98,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,99,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-02,100,モニタリング,DECO*27,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=03&day=31
2025,hot100,2025-04-09,1,ネーブルオレンジ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,2,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,3,怪獣,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,4,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,5,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,6,APT.,ロゼ & ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,7,BOW AND ARROW,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,8,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,9,Rock this Party,timelesz,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,10,かわいいだけじゃだめですか?,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,11,BE CLASSIC,JO1,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,12,ビターバカンス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,13,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,14,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,15,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,16,幾億光年,Omoinotake,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,17,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,18,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,19,HOT,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,20,バリア,SixTONES,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,21,Bling-Bang-Bang-Born,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,22,Almond Chocolate,ILLIT,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,23,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,24,Dreamland,SUPER★DRAGON,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,25,Plazma,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,26,オトノケ,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,27,UNDEAD,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,28,familie,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,29,百花繚乱,幾田りら,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,30,Bunny Girl,AKASAKI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,31,doppelganger,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,32,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,33,真っ白,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,34,さよーならまたいつか！,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,35,スケッチ,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,36,YELLOW,TREASURE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,37,HEART,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,38,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,39,Whiplash,aespa,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,40,自分キログラム,ALL IN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,41,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,42,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,43,I wonder,Da-iCE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,44,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,45,IS THIS LOVE,XG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,46,コロンブス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,47,エルフ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,48,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,49,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,50,StaRt,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,51,PLAYERS,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,52,はいよろこんで,こっちのけんと,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,53,風神,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,54,like JENNIE,JENNIE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,55,わたしの一番かわいいところ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,56,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,57,走れSAKAMOTO,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,58,RUN,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,59,テトリス,柊マグネタイト,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,60,夢の宇宙旅行,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,61,DRIP,BABYMONSTER,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,62,倍倍FIGHT!,CANDY TUNE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,63,満ちてゆく,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,64,かがみ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,65,GOD_i,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,66,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,67,花束,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,68,Drop,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,69,Puppets Can't Control You,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,70,コイスルオトメ,いきものがかり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,71,LLL,原因は自分にある。,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,72,Magnetic,ILLIT,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,73,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,74,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,75,気まぐれロマンティック,いきものがかり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,76,正解,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,77,チェリー,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,78,晴る,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,79,Miss Luxury,"YZERR, LANA, JP THE WAVY & ￥ellow Bucks",https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,80,Dear,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,81,3月9日,レミオロメン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,82,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,83,タイムパラドックス,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,84,Happy Ender,THE BEAT GARDEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,85,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,86,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,87,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,88,BLUE,ZEROBASEONE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,89,さくら,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,90,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,91,春泥棒,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,92,Same Blue,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,93,366日,HY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,94,MONA LISA,J-HOPE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,95,唱,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,96,わたしに花束,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,97,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,98,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,99,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-09,100,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=07
2025,hot100,2025-04-16,1,ROSE,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,2,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,3,まさかのConfession,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,4,怪獣,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,5,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,6,クスシキ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,7,外せないピンキーリング,SHOW-WA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,8,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,9,BOW AND ARROW,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,10,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
2025,hot100,2025-04-16,11,APT.,ロゼ & ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2025&month=04&day=14
