chart_year,chart_code,chart_date,rank,title,artist,source_url
2018,stsongs,2018-08-08,69,満月の夜なら,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,70,ひまわりの約束,秦基博,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,71,2002,アン・マリー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,72,Hero,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,73,夏の思い出,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,74,明日も,SHISHAMO,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,75,壮年JUMP,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,76,Candy Pop,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,77,キセキ,GReeeeN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,78,himawari,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,79,The Beginning,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,80,ブレイク・フリー feat.ゼッド,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,81,サイド・エフェクツ feat.エミリー・ウォーレン,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,82,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,83,イノセント・ワールド,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,84,ハバナ feat.ヤング・サグ,カミラ・カベロ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,85,完全感覚Dreamer,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,86,貴方解剖純愛歌〜死ね〜,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,87,Don't Leave Me,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,88,LIKEY,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,89,超ヤバい,t-Ace,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,90,ガールズ・ライク・ユー feat.カーディ・B,マルーン5,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,91,ザ・ナイツ,アヴィーチー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,92,I LOVE YOU,クリス・ハート,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,93,"Good Vibes Only feat.JP THE WAVY,EXILE SHOKICHI",SALU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,94,Mosquito Bite,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,95,ゴッド・イズ・ア・ウーマン,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,96,ウェイティング・フォー・ラヴ,アヴィーチー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,97,Heart Shaker,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,98,花束を君に,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,99,P.S.等身大のラブソング,當山みれい,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-08,100,366日,HY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=13
2018,stsongs,2018-08-15,1,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,2,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,3,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,4,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,5,I WANT YOU BACK,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,6,ジコチューで行こう!,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,7,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,8,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,9,Dance The Night Away,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,10,Relax & Chill,Nissy(西島隆弘),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,11,世界はあなたに笑いかけている,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,12,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,13,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,14,"ノー・ブレイナー feat.ジャスティン・ビーバー,チャンス・ザ・ラッパー & クエヴォ",DJキャレド,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,15,ロングホープ・フィリア,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,16,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,17,DDU-DU DDU-DU,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,18,What is Love?,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,19,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,20,Change,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,21,Tomorrow,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,22,ガラスを割れ!,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,23,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,24,ライズ feat.ジャック & ジャック,ジョナス・ブルー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,25,輝きだして走ってく,サンボマスター,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,26,Heads or Tails,EXILE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,27,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,28,イン・マイ・フィーリングズ,ドレイク,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,29,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,30,Slow & Easy,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,31,My Boo,清水翔太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,32,FAKE LOVE,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,33,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,34,DEJAVU,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,35,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,36,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,37,空扉,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,38,if...,DA PUMP,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,39,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,40,RAIN,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,41,闘う戦士たちへ愛を込めて,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,42,Hikari,androp,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,43,ソロ feat.デミ・ロヴァート,クリーン・バンディット,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,44,ザ・ミドル,"ゼッド,マレン・モリス,グレイ",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,45,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,46,ドラマ,C & K,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,47,壮年JUMP,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,48,Baam,MOMOLAND,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,49,アイラブユー,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,50,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,51,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,52,クローサー feat.ホールジー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,53,ステイ,ゼッド & アレッシア・カーラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,54,満月の夜なら,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,55,もし君を許せたら,家入レオ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,56,貴方解剖純愛歌〜死ね〜,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,57,恋音と雨空,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,58,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,59,真夏の果実,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,60,Wake Me Up,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,61,BBoom BBoom,MOMOLAND,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,62,2002,アン・マリー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,63,できっこないを やらなくちゃ,サンボマスター,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,64,ハバナ feat.ヤング・サグ,カミラ・カベロ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,65,ディス・イズ・ミー,キアラ・セトル & ザ・グレイテスト・ショーマン・アンサンブル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,66,トリセツ,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,67,ガールズ・ライク・ユー feat.カーディ・B,マルーン5,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,68,インフルエンサー,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,69,ノー・ティアーズ・レフト・トゥ・クライ,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,70,DNA,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,71,EXCITE,三浦大知,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,72,不協和音,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,73,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,74,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,75,R.Y.U.S.E.I.,三代目 J Soul Brothers from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,76,LOVE AFFAIR〜秘密のデート〜,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,77,ひまわりの約束,秦基博,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,78,キセキ,GReeeeN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,79,恋と愛,三代目 J Soul Brothers from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,80,Candy Pop,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,81,ハッピー・ナウ,ゼッド & エリー・ドゥエ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,82,F.L.Y. BOYS F.L.Y. GIRLS,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,83,TSUNAMI,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,84,明日も,SHISHAMO,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,85,東京VICTORY,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,86,夏の思い出,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,87,The Beginning,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,88,Power Up,Red Velvet,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,89,ゴッド・イズ・ア・ウーマン,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,90,himawari,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,91,Hero,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,92,完全感覚Dreamer,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,93,I LOVE YOU,クリス・ハート,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,94,LIKEY,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,95,超ヤバい,t-Ace,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,96,Heart Shaker,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,97,KILLING ME,iKON,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,98,イノセント・ワールド,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,99,Don't Leave Me,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-15,100,甘えちゃってSorry,AYA a.k.a. PANDA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=20
2018,stsongs,2018-08-22,1,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,2,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,3,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,4,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,5,アンビバレント,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,6,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,7,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,8,I WANT YOU BACK,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,9,Dance The Night Away,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,10,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,11,ジコチューで行こう!,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,12,世界はあなたに笑いかけている,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,13,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,14,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,15,ロングホープ・フィリア,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,16,"ノー・ブレイナー feat.ジャスティン・ビーバー,チャンス・ザ・ラッパー & クエヴォ",DJキャレド,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,17,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,18,What is Love?,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,19,DDU-DU DDU-DU,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,20,Change,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,21,輝きだして走ってく,サンボマスター,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,22,ガラスを割れ!,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,23,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,24,BDZ,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,25,Relax & Chill,Nissy(西島隆弘),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,26,ライズ feat.ジャック & ジャック,ジョナス・ブルー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,27,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,28,もし君を許せたら,家入レオ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,29,ノー・ティアーズ・レフト・トゥ・クライ,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,30,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,31,Tomorrow,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,32,Slow & Easy,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,32,Hikari,androp,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,34,My Boo,清水翔太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,35,ドラマ,C & K,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,36,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,37,イン・マイ・フィーリングズ,ドレイク,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,38,FAKE LOVE,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,39,ザ・ミドル,"ゼッド,マレン・モリス,グレイ",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,40,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,41,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,42,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,43,ソロ feat.デミ・ロヴァート,クリーン・バンディット,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,44,RAIN,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,45,シンフォニー feat.ザラ・ラーソン,クリーン・バンディット,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,46,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,47,Heads or Tails,EXILE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,48,ステイ,ゼッド & アレッシア・カーラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,49,貴方解剖純愛歌〜死ね〜,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,50,クローサー feat.ホールジー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,51,恋音と雨空,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,52,アイラブユー,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,53,DEJAVU,AAA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,54,壮年JUMP,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
2018,stsongs,2018-08-22,55,ゴッド・イズ・ア・ウーマン,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2018&month=08&day=27
