chart_year,chart_code,chart_date,rank,title,artist,source_url
2023,hot100,2023-08-09,20,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,21,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,22,燈,崎山蒼志,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,23,TATTOO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,24,ファジーネーブル,Conton Candy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,25,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,26,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,27,どうしても君が好きだ,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,28,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,29,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,30,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,31,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,32,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,33,おひとりさま天国,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,34,Glow Gold,BUDDiiS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,35,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,36,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,37,向日葵,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,38,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,39,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,40,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,41,TOKYO EMPiRE,SAD originals.,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,42,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,43,君のまま,百足 & 韻マン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,44,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,45,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,46,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,47,BONA BONA,TREASURE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,48,ガーデン,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,49,look at the sea,悠馬,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,50,貴方の恋人になりたい,チョーキューメイ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,51,花火,aiko,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,52,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,53,そんなbitterな話,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,54,Am I ready?,日向坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,55,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,56,怪獣のサイズ,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,57,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,58,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,59,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,60,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,61,"Eve, Psyche & The Bluebeard's wife",LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,62,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,63,New Jeans,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,64,愛の花,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,65,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,66,Cool With You,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,67,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,68,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,69,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,70,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,71,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,72,fake face dance music,音田雅則,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,73,スターマイン,Da-iCE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,74,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,75,BLOSSOM,ENHYPEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,76,盆ギリ恋歌,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,77,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,78,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,79,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,80,NIGHT DANCER,imase,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,81,ジュエリー,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,82,Do not touch,MISAMO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,83,月を見ていた,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,84,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,85,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,86,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,87,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,88,Hare Hare,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,89,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,90,レオ,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,91,S-Class,Stray Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,92,Queencard,(G)I-DLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,93,酔いどれ知らず,Kanaria,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,94,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,95,I AM,IVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,96,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,97,HUMAN NATURE WORLD,FES☆TIVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,98,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,99,"Bad Bitch 美学 Remix (feat. NENE, LANA, MaRI, AI & YURIYAN RETRIEVER)",Awich,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-09,100,真夏の果実,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=14
2023,hot100,2023-08-16,1,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,2,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,3,Seven (feat. Latto),Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,4,オオカミと彗星,関ジャニ∞[エイト],https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,5,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,6,エンジョイ,めいちゃん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,7,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,8,ETA,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,9,地球儀,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,10,Summer Riot 〜熱帯夜〜,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,11,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,12,サマータイムシンデレラ,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,13,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,14,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,15,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,16,怪獣のサイズ,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,17,燈,崎山蒼志,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,18,Chessboard,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,19,Super Shy,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,20,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,21,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,22,メフィスト,女王蜂,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,23,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,24,向日葵,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,25,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,26,TATTOO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,27,ファジーネーブル,Conton Candy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,28,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,29,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,30,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,31,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,32,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,33,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,34,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,35,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,36,Gold 〜また逢う日まで〜,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,37,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,38,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,39,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,40,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,41,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,42,ガーデン,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,43,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,44,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,45,愛の花,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,46,君のまま,百足 & 韻マン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,47,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,48,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,49,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,50,おひとりさま天国,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,51,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,52,貴方の恋人になりたい,チョーキューメイ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,53,そんなbitterな話,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,54,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,55,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,56,花火,aiko,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,57,Glow Gold,BUDDiiS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,58,Super Bowl,Stray Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,59,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,60,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,61,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,62,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,63,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,64,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,65,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,66,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,67,fake face dance music,音田雅則,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,68,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,69,スターマイン,Da-iCE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,70,"Eve, Psyche & The Bluebeard's wife",LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,71,New Jeans,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,72,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,73,NIGHT DANCER,imase,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,74,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,75,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,76,Love Me Again,V,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,77,Cool With You,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,78,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,79,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,80,レオ,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,81,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,82,酔いどれ知らず,Kanaria,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,83,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,84,真夏の果実,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,85,Hare Hare,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,86,S-Class,Stray Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,87,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,88,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,89,Nagisa,imase,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,90,盆ギリ恋歌,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,91,Rainy Days,V,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,92,Queencard,(G)I-DLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,93,TGIF,XG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,94,歌えニッポンの空,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,95,I AM,IVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,96,Hype Boy,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,97,"Bad Bitch 美学 Remix (feat. NENE, LANA, MaRI, AI & YURIYAN RETRIEVER)",Awich,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,98,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,99,Do not touch,MISAMO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-16,100,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=21
2023,hot100,2023-08-23,1,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,2,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,3,Cross,亀梨和也,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,4,Seven (feat. Latto),Jung Kook,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,5,あまキュン,カラフルダイヤモンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,6,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,7,生命体,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,8,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,9,エンジョイ,めいちゃん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,10,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,11,Tell Me,FANTASTICS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,12,That That That,BLACK IRIS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,13,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,14,地球儀,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,15,ETA,NewJeans,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,16,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,17,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,18,サマータイムシンデレラ,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
2023,hot100,2023-08-23,19,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2023&month=08&day=28
