chart_year,chart_code,chart_date,rank,title,artist,source_url
2017,dlsongs,2017-11-15,57,シュガーソングとビターステップ,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,58,明日の君さえいればいい。,ChouCho,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,59,ハッピー☆マテリアル,"近衛刀太(高倉有加),時坂九郎丸(広瀬ゆうき),桜雨キリヱ(茅野愛衣),夏凜(小倉唯),結城忍(原田彩楓),雪広みぞれ(鬼頭明里)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,60,LIFE,AAA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,61,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,62,歌ウサギ,スピッツ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,63,One More Time,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,64,11月のアンクレット,AKB48,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,65,What Wonderful Days!!,岩鳶町のゆかいな仲間たち,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,66,ラプチャー,パノラマパナマタウン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,67,ONE,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,68,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,69,前前前世,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,70,Just You and I,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,71,Part Time Hero,HONEST BOYZ(R),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,72,いつかできるから今日できる,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,73,その未来へ,RIRIKO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,74,Cry & Fight,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,75,手をつなぐ理由,西野カナ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,76,ダーティ・ワーク,オースティン・マホーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,77,恋、弾けました。,ゆず,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,78,CLAP,SEVENTEEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,79,All My Life,MIYAVI vs HYDE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,80,砂糖玉の月,やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,81,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,82,Heart to Heart,スフィア,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,83,Jupiter,平原綾香,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,84,"10% roll, 10% romance",UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,85,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,86,KOE,ASCA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,87,Swing heart direction,小松未可子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,88,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,89,カット・トゥ・ザ・フィーリング,カーリー・レイ・ジェプセン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,90,一刀繚乱,六花,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,91,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,92,DIAMOND SUNSET,HIROOMI TOSAKA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,93,Baby Don't Cry,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,94,限界突破×サバイバー,氷川きよし,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,95,Family Song,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,96,Take what you want feat.5 Seconds of Summer,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,97,やんややんやNight〜踊ろよ東京〜,ゴールデンボンバー,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,98,アイコトバ,GARNiDELiA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,99,VS,BLUE ENCOUNT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-15,100,CAN YOU CELEBRATE?,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=20
2017,dlsongs,2017-11-22,1,Invisible Sensation,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,2,勇気はどこに?君の胸に!,Aqours,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,3,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,4,うまるん体操,妹S,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,5,にめんせい☆ウラオモテライフ!,土間うまる(田中あいみ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,6,奇蹟,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,7,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,8,Here,JUNNA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,9,Reason!!,315 STARS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,10,ヒューマン,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,11,ステップアップLOVE,DAOKO × 岡村靖幸,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,12,マタアイマショウ,山猿,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,13,明日はどこから,松たか子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,14,Hero,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,15,ダンシング・ヒーロー,荻野目洋子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,16,"""MY LIST"" to you!",Aqours,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,17,クリスマス・イブ,山下達郎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,18,風に吹かれても,欅坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,19,EXCITE,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,20,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,21,花の唄,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,22,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,23,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,24,Windy,CHEMISTRY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,25,浅草キッド,菅田将暉×桐谷健太,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,26,やってみよう,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,27,(RE)PLAY,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,28,灯り,ストレイテナー×秦基博,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,29,渡月橋〜君 想ふ〜,倉木麻衣,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,30,よー、そこの若いの,竹原ピストル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,31,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,32,セカイがカフェになっちゃった,Petit Rabbit's with beans,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,33,My Hero,MAN WITH A MISSION,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,34,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,35,クリスマス・イブ Rap,KICK THE CAN CREW,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,36,LIKEY,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,37,ASH,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,38,KOE,ASCA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,39,BIG CITY RODEO,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,40,虚虚実実,nano.RIPE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,41,ともに,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,42,サタデー・ナイト・クエスチョン,中島愛,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,43,いま、太陽に向かって咲く花,NOBU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,44,恋、弾けました。,ゆず,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,45,Love Story,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,46,Jupiter,平原綾香,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,47,OVER,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,48,恋,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,49,Dancing With My Fingers,MIYAVI vs 三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,50,手をつなぐ理由,西野カナ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,51,未来の僕らは知ってるよ,Aqours,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,52,行かないと,佐伯ユウスケ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,53,"10% roll, 10% romance",UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,54,シュガーソングとビターステップ,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,55,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,56,CHOCOLATE,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,57,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,58,WHITE OUT,XAI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,59,LIFE,AAA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,60,砂の惑星(+ 初音ミク),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,61,here and there,やなぎなぎ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,62,流星PARADE,DRAMATIC STARS、S.E.M、Jupiter,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,63,Relax,家入レオ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,64,ノンフィクション,平井堅,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,65,Peek-A-Boo,Red Velvet,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,66,明日の君さえいればいい。,ChouCho,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,67,スノウループ,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,68,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,69,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,70,Y,C & K,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,71,夏時間グラフィティ,Beit、High×Joker、W,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,72,サンタクロースは渋滞中,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,73,PIECES OF A DREAM,CHEMISTRY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,74,ルック・ホワット・ユー・メイド・ミー・ドゥ〜私にこんなマネ、させるなんて,テイラー・スウィフト,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,75,"インファイト feat.ERONE,FORK(ICE BAHN),裂固,Mr.Q",KEN THE 390,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,76,Take what you want feat.5 Seconds of Summer,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,77,ダーティ・ワーク,オースティン・マホーン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,78,環-cycle-,糸奇はな,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,79,カット・トゥ・ザ・フィーリング,カーリー・レイ・ジェプセン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,80,Just You and I,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,81,ブレイク・イントゥ・ザ・ダーク,バレンタイン feat.ルイ & アフロジャック,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,82,BRAVER,ZAQ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,83,いいわけ,JUJU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,84,行き着く先,佐坂めぐみ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,85,"Jump Up, Super Star!",The Super Mario Players feat.Kate Davis,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,86,One More Time,TWICE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,87,ラプチャー,パノラマパナマタウン,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,88,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,88,Dear Diary,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,90,Cry & Fight,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,91,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,92,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,93,Baby Don't Cry,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,94,その未来へ,RIRIKO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,95,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,96,ユメノツヅキ,CHEMISTRY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,97,打上花火,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,98,Family Song,星野源,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,99,明日も,SHISHAMO,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-22,100,限界突破×サバイバー,氷川きよし,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=11&day=27
2017,dlsongs,2017-11-29,1,fake town baby,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,2,ぼなぺてぃーと■S,ブレンド・A,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,3,フラッグを立てろ,YUKI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,4,Invisible Sensation,UNISON SQUARE GARDEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,5,灰色と青(+ 菅田将暉),米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,6,あの日のキミと今の僕に,DOBERMAN INFINITY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,7,Dear Butterfly,"MEZZO""",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,8,涙の種、幸せの花,ヒルクライム,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,9,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,10,クリスマス・イブ,山下達郎,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,11,ステップアップLOVE,DAOKO × 岡村靖幸,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,12,奇蹟,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,13,Hero,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,14,Here,JUNNA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,15,マタアイマショウ,山猿,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,16,ヒューマン,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,17,さよなら,大原櫻子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,18,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,19,ダンシング・ヒーロー,荻野目洋子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,20,11月のアンクレット,AKB48,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,21,明日はどこから,松たか子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,22,浅草キッド,菅田将暉×桐谷健太,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,23,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,24,うまるん体操,妹S,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,25,EXCITE,三浦大知,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,26,花の唄,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,27,あなたといきてゆく,GLAY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,28,にめんせい☆ウラオモテライフ!,土間うまる(田中あいみ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,29,やってみよう,WANIMA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,30,風に吹かれても,欅坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,31,デタラメなマイナスとプラスにおけるブレンド考,ブレンド・A,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,32,behind,"夏目美緒(礒部花凜),森川葉月(芳野由奈),小宮恵那(Lynn)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,33,ルポルタージュ,高橋優,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,34,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,35,勇気はどこに?君の胸に!,Aqours,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,36,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,37,Say The Word,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,38,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,39,よー、そこの若いの,竹原ピストル,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
2017,dlsongs,2017-11-29,39,ASH,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2017&month=12&day=04
