chart_year,chart_code,chart_date,rank,title,artist,source_url
2024,stsongs,2024-02-07,62,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,63,&ME,NALALA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,64,ETA,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,65,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,66,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,67,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,68,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,69,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,70,クラクラ,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,71,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,72,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,73,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,74,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,75,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,76,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,77,Super Shy,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,78,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,79,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,80,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,81,全方向美少女,乃紫,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,82,First Love,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,83,Drama,aespa,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,84,TOXIC,Charm Holic,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,85,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,86,ANTIFRAGILE,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,87,Standing Next to You,Jung Kook,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,88,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,89,オトナブルー,新しい学校のリーダーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,90,plot twist,TWS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,91,HEART BEAT,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,92,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,93,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,94,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,95,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,96,StaRt,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,97,Hype Boy,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,98,そんなbitterな話,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,99,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-07,100,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=05
2024,stsongs,2024-02-14,1,Bling-Bang-Bang-Born,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,2,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,3,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,4,唱,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,5,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,6,ナハトムジーク,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,7,SPECIALZ,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,8,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,9,冬と春,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,10,勇者,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,11,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,12,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,13,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,14,ランデヴー,シャイトープ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,15,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,16,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,17,Perfect Night,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,18,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,19,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,20,Kiss Plan,M!LK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,21,晴る,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,22,花,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,23,Seven (feat. Latto),Jung Kook,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,24,最高到達点,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,25,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,26,more than words,羊文学,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,27,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,28,SOULSOUP,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,29,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,30,タイムパラドックス,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,31,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,32,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,33,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,34,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,35,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,36,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,37,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,38,GOAT,Number_i,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,39,幾億光年,Omoinotake,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,40,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,41,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,42,ラブソング,マルシィ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,43,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,44,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,45,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,46,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,47,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,48,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,49,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,50,想望,福山雅治,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,51,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,52,ダイヤモンドリリー,原因は自分にある。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,53,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,54,一途,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,55,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,56,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,57,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,58,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,59,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,60,愛の花,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,61,TATTOO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,62,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,63,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,64,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,65,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,66,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,67,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,68,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,69,Super Lady,(G)I-DLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,70,ETA,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,71,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,72,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,73,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,74,クラクラ,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,75,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,76,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,77,全方向美少女,乃紫,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,78,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,79,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,80,&ME,NALALA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,81,絆ノ奇跡,MAN WITH A MISSION×milet,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,82,First Love,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,83,Love 119,RIIZE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,84,UNFORGIVEN (feat. Nile Rodgers),LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,85,Super Shy,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,86,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,87,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,88,(ハート)人生(ハート),コレサワ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,89,plot twist,TWS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,90,Drama,aespa,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,91,FREEDOM,西川貴教 with t.komuro,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,92,ANTIFRAGILE,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,93,アンビバレント,Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,94,HEART BEAT,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,95,StaRt,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,96,そんなbitterな話,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,97,君のまま,百足 & 韻マン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,98,レオ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,99,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-14,100,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=12
2024,stsongs,2024-02-21,1,Bling-Bang-Bang-Born,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,2,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,3,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,4,唱,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,5,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,6,SPECIALZ,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,7,ナハトムジーク,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,8,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,9,冬と春,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,10,勇者,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,11,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,12,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,13,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,14,ランデヴー,シャイトープ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,15,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,16,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,17,Perfect Night,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,18,幾億光年,Omoinotake,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,19,青のすみか,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,20,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,21,晴る,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,22,Seven (feat. Latto),Jung Kook,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,23,花,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,24,最高到達点,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,25,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,26,呪って呪って,=LOVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,27,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,28,I GOT YOU,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,29,タイムパラドックス,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,30,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,31,more than words,羊文学,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,32,Kiss Plan,M!LK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,33,SOULSOUP,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,34,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,35,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,36,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,37,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,38,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,39,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,40,美しい鰭,スピッツ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,41,Memories,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,42,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,43,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,44,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,45,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,46,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,47,ラブソング,マルシィ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,48,GOAT,Number_i,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,49,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,50,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,51,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,52,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,53,愛の花,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,54,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,55,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,56,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,57,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
2024,stsongs,2024-02-21,58,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2024&month=02&day=19
