chart_year,chart_code,chart_date,rank,title,artist,source_url
2021,stsongs,2021-03-17,28,たぶん,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,29,ギラギラ,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,30,猫 〜THE FIRST TAKE ver.〜,DISH//,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,31,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,32,ピーターパン,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,33,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,34,Poppin' Shakin',NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,35,感電,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,36,星を仰ぐ,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,37,正しくなれない,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,38,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,39,優しい彗星,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,40,あの夢をなぞって,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,41,Step and a step,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,42,snow jam,Rin音,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,43,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,44,春泥棒,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,45,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,46,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,47,Stay Gold,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,48,香水,瑛人,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,49,再会 (produced by Ayase),LiSA × Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,50,題名のない今日,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,51,Universe,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,52,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,53,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,54,Beautiful World (Da Capo Version),宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,55,silent,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,56,世界の秘密,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,57,旅路,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,58,Life Goes On,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,59,インフィニティ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,60,Romeo+Juliet -Love goes on-,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,61,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,62,創造,星野源,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,63,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,64,泡,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,65,寄り酔い,和ぬか,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,66,BOY,TREASURE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,67,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,68,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,69,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,70,グッバイ宣言,Chinozo,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,71,クロノスタシス,きのこ帝国,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,72,三文小説,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,73,I CAN'T STOP ME,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,74,キンモクセイ,オレンジスパイニクラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,75,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,76,Laughter,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,77,Myra,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,78,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,79,第六感,Reol,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,80,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,81,桜晴,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,82,ぎゅっと。,もさを。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,83,NIGHT TOWN,フレンズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,84,空と青,家入レオ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,85,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,86,東京フラッシュ,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,87,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,88,VIVID VICE,Who-ya Extended,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,89,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,90,Feel Special,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,91,3月9日,レミオロメン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,92,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,93,CHILDAYS,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,94,ブルーベリー・ナイツ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,95,My Resort,\ellow Bucks,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,96,Pop Corn,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,97,レディメイド,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,98,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,99,DNA,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-17,100,YOKAZE,変態紳士クラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=22
2021,stsongs,2021-03-24,1,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,2,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,3,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,4,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,5,うっせぇわ,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,6,One Last Kiss,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,7,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,8,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,9,廻廻奇譚,Eve,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,10,炎,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,11,Bluma to Lunch,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,12,アンコール,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,13,虹,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,14,ハルジオン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,15,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,16,春を告げる,yama,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,17,ハルカ,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,18,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,19,桜が降る夜は,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,20,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,21,猫,DISH//,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,22,ツキミソウ,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,23,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,24,かくれんぼ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,25,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,26,たぶん,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,27,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,28,Make you happy,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,29,ギラギラ,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,30,ピーターパン,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,31,猫 〜THE FIRST TAKE ver.〜,DISH//,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,32,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,33,優しい彗星,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,34,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,35,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,36,感電,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,37,星を仰ぐ,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,38,あの夢をなぞって,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,39,正しくなれない,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,40,春泥棒,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,41,Poppin' Shakin',NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,42,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,43,snow jam,Rin音,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,44,Step and a step,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,45,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,46,Stay Gold,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,47,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,48,題名のない今日,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,49,香水,瑛人,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,50,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,51,世界の秘密,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,52,再会 (produced by Ayase),LiSA × Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,53,Universe,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,54,Life Goes On,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,55,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,56,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,57,寄り酔い,和ぬか,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,58,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,59,Beautiful World (Da Capo Version),宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,60,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,61,silent,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,62,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,63,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,64,インフィニティ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,65,旅路,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,66,グッバイ宣言,Chinozo,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,67,Romeo+Juliet -Love goes on-,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,68,I CAN'T STOP ME,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,69,キンモクセイ,オレンジスパイニクラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,70,MY TREASURE,TREASURE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,71,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,72,創造,星野源,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,73,Laughter,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,74,第六感,Reol,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,75,三文小説,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,76,On The Ground,ROSE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,77,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,78,Myra,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,79,ぎゅっと。,もさを。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,80,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,81,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,82,空と青,家入レオ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,83,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,84,クロノスタシス,きのこ帝国,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,85,東京フラッシュ,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,86,桜晴,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,87,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,88,Feel Special,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,89,CHILDAYS,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,90,YOKAZE,変態紳士クラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,91,ブルーベリー・ナイツ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,92,VIVID VICE,Who-ya Extended,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,93,My Resort,\ellow Bucks,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,94,Star,チャン・グンソク,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,95,DNA,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,96,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,97,Pop Corn,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,98,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,99,泡,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-24,100,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=03&day=29
2021,stsongs,2021-03-31,1,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,2,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,3,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,4,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,5,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,6,うっせぇわ,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,7,One Last Kiss,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,8,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,9,廻廻奇譚,Eve,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,10,Bluma to Lunch,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,11,炎,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,12,アンコール,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,13,桜が降る夜は,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,14,虹,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,15,ハルジオン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,16,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,17,春を告げる,yama,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,18,ハルカ,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,19,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,20,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,21,猫,DISH//,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,22,ツキミソウ,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,23,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,24,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,25,かくれんぼ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
2021,stsongs,2021-03-31,26,たぶん,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2021&month=04&day=05
