chart_year,chart_code,chart_date,rank,title,artist,source_url
2017,hot100,2017-06-28,85,Horizon,Alfred Beach Sandal + STUTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,86,ゴールウェイ・ガール,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,87,意外にマンゴー,SKE48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,88,STAY TUNE,Suchmos,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,89,KNOCK KNOCK,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,90,虹,高橋優,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,91,バトンロード,KANA-BOON,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,92,Place Of Love,LOVE PSYCHEDELICO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,93,今,関ジャニ∞[エイト],https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,94,アップタウン・ファンク feat.ブルーノ・マーズ,マーク・ロンソン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,95,CHEER UP,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,96,紅蓮の弓矢,Linked Horizon,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,97,シュガー,マルーン5,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,98,ようこそジャパリパークへ,どうぶつビスケッツ×PPP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,99,RUSH,RIRI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-06-28,100,二人セゾン,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=03
2017,hot100,2017-07-05,1,つなぐ,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,2,Summer Lover,EXILE THE SECOND,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,3,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,4,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,5,RAIN,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,6,ワチャ-ガチャ!,SUPER★DRAGON,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,7,どうでもいいや,まねきケチャ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,8,愛こそ,ゆず,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,9,Landing action Yeah!!,Aqours,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,10,ノンフィクション,平井堅,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,11,SIGNAL,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,12,No Way Back,AAA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,13,不協和音,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,14,デスティニー,シェネル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,15,CQCQ,神様、僕は気づいてしまった,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,16,恋,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,17,Splash,SUPER JUNIOR-YESUNG,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,18,インフルエンサー,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,19,AS IF IT'S YOUR LAST,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,20,あなたと同じ空の下,DREAMS COME TRUE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,21,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,22,SUN■FLOWER,本田未央(原紗友里)、片桐早苗(和氣あず未)、佐藤心(花守ゆみり)、城ヶ崎美嘉(佳村はるか)、諸星きらり(松嵜麗),https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,23,Warrior,100%,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,24,空,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,25,リボン,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,26,Just You and I,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,27,Lose Your Way,ROUND TABLE feat.Dan,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,28,gravityWall,SawanoHiroyuki[nZk]:Tielle & Gemie,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,29,カナリア,ゆず,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,30,今,関ジャニ∞[エイト],https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,31,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,32,Re:birthday,Roselia,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,33,パッ,西野カナ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,34,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,35,おーさか☆愛・EYE・哀,ジャニーズWEST,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,36,1987→,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,37,ファイヤー・エスケイプ〜きみがいる世界,アンドリュー・マクマホン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,38,血、汗、涙,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,39,ダーティ・ワーク,オースティン・マホーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,40,Indelible illusion,Yuriko Kaida,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,41,CHARM,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,42,背中越しのチャンス,亀と山P,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,43,Like OOH-AHH,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,44,はじまりの予感,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,45,コイセヨワタシ。,Leola,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,46,I need your love,Beverly,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,47,CHEER UP,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,48,KNOCK KNOCK,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,49,感情のピクセル,岡崎体育,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,50,2U feat.ジャスティン・ビーバー,デヴィッド・ゲッタ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,51,声明,B'z,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,52,渡月橋〜君 想ふ〜,倉木麻衣,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,53,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,54,キミに夢CHU XX,むすびズム,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,55,departure!,小野正利,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,56,ひまわりの約束,秦基博,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,57,見たこともない景色,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,58,WIPER,Suchmos,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,59,ともに,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,60,Flame of Love,テミン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,61,クローサー feat.ホールジー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,62,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,63,ステイ,ゼッド & アレッシア・カーラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,64,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,65,意外にマンゴー,SKE48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,66,グッド・ライフ,Gイージー & ケラーニ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,67,前前前世,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,68,Girl,秦基博,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,69,コワレヤスキ,Guilty Kiss,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,70,だから、ひとりじゃない,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,71,ROSA〜Blue Ocean〜,小野大輔,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,72,ラビリンス,MONDO GROSSO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,73,全開で行こう,アルスマグナ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,74,PICK IT UP,Kis-My-Ft2,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,75,MONSTER VISION,Dungeon Monsters,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,76,願いごとの持ち腐れ,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,77,だきしめたい,林部智史,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,78,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,79,Love☆Queen,E-girls,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,80,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,81,めざせポケモンマスター -20th Anniversary-,松本梨香,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,82,I'll be there,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,83,LOSER,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,84,美女と野獣,アリアナ・グランデ、ジョン・レジェンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,85,裸足でSummer,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,86,やってみよう,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,87,二人セゾン,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,88,STAY TUNE,Suchmos,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,89,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディ・ヤンキー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,90,バトン,徳永英明,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,91,Dog Days,MAN WITH A MISSION,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,92,Place Of Love,LOVE PSYCHEDELICO,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,93,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,94,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,95,Anniversary,KinKi Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,96,Beat Together,AAA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,97,RUSH,RIRI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,98,BURNING,AMAZ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,99,SPEED STAR,GARNiDELiA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-05,100,MY SWAGGER,GOT7,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=10
2017,hot100,2017-07-12,1,Precious Girl,Hey!Say!JUMP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,2,RAIN,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,3,記念撮影,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,4,TT,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,5,No Way Back,AAA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,6,つなぐ,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,7,WIPER,Suchmos,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,8,空,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,9,ピースサイン,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,10,恋のロードショー,フェアリーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,11,SIGNAL,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,12,エキセントリック,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,13,恋,星野源,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,14,Sakura Message,IDOLiSH7,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,15,ノンフィクション,平井堅,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,16,CQCQ,神様、僕は気づいてしまった,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,17,1987→,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,18,不協和音,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,19,Permanent Vacation,DEAN FUJIOKA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,20,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,21,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,22,デスティニー,シェネル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,23,CHEER UP,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,24,声明,B'z,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,25,リボン,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,26,AS IF IT'S YOUR LAST,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,27,Like OOH-AHH,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,28,インフルエンサー,乃木坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,29,GO!!!,FLOW,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,30,Summer Lover,EXILE THE SECOND,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,31,フィールズ feat.ファレル・ウィリアムス、ケイティ・ペリー & ビッグ・ショーン,カルヴィン・ハリス,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,32,The Red Light,KinKi Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,33,departure!,小野正利,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,34,CHARM,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,35,KNOCK KNOCK,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,36,ダーティ・ワーク,オースティン・マホーン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,37,STARSHIP,CRAZYBOY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,38,Just You and I,安室奈美恵,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,39,パッ,西野カナ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,40,負けない愛が拳にある,立花響(悠木碧),https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,41,愛こそ,ゆず,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,42,あなたと同じ空の下,DREAMS COME TRUE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,43,Story of Our Life,平井大,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,44,背中越しのチャンス,亀と山P,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,45,ともに,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,46,2U feat.ジャスティン・ビーバー,デヴィッド・ゲッタ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,47,STAY TUNE,Suchmos,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,48,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,49,前前前世,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,50,カナリア,ゆず,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,51,世界に一つだけの花,SMAP,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,52,ステイ,ゼッド & アレッシア・カーラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,53,Hegemony of the Food Chain,平野義久,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,54,はじまりの予感,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,55,猛暑です,ヒグチアイ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,56,I need your love,Beverly,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,57,Still Alive,B'z,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,58,Landing action Yeah!!,Aqours,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,59,やってみよう,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,60,クローサー feat.ホールジー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,61,アイネクライネ,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,62,Re:birthday,Roselia,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,63,見たこともない景色,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,64,紅蓮の弓矢,Linked Horizon,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,65,サムシング・ジャスト・ライク・ディス,チェインスモーカーズ & コールドプレイ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,66,二人セゾン,欅坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,67,デスパシート feat.ジャスティン・ビーバー,ルイス・フォンシ & ダディ・ヤンキー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,68,"アイム・ザ・ワン feat.ジャスティン・ビーバー,クエヴォ,チャンス・ザ・ラッパー & リル・ウェイン",DJキャレド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,69,シー・ユー・アゲイン,ウィズ・カリファ feat.チャーリー・プース,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,70,PARTY TIME TOGETHER,IDOLiSH7,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,71,ララバイ,WANIMA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,72,渡月橋〜君 想ふ〜,倉木麻衣,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,73,意外にマンゴー,SKE48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,74,ひまわりの約束,秦基博,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,75,青い涙,水谷果穂,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,76,ブラジル,デクラン・マッケンナ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,77,orion,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
2017,hot100,2017-07-12,78,グッド・ライフ,Gイージー & ケラーニ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2017&month=07&day=17
