chart_year,chart_code,chart_date,rank,title,artist,source_url
2021,dlsongs,2021-01-27,41,轍〜Wadachi〜,SPYAIR,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,42,Step and a step,NiziU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,43,闇なる白,東京事変,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,44,LOST IN PARADISE feat. AKLO,ALI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,45,青春病,藤井風,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,46,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,47,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,48,ハルカ,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,49,ハルジオン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,50,レディメイド,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,51,かくれんぼ,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,52,Wilderness world,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,53,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,54,三文小説,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,55,香水,瑛人,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,56,インフィニティ,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,57,感電,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,58,LEADER,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,59,罪の香り,藤井風,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,60,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,61,季路,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,62,何なんw,藤井風,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,63,雨のち晴れ,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,64,Heaven's Drive feat.vividboooy(Prod.KM),(sic)boy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,65,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,66,極彩 | I G L (S),ROTH BART BARON,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,67,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,68,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,69,ピーターパン,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,70,にゃん酷なにゃんこのテーゼ,高橋洋子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,71,a.m.3:21,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,72,星影のエール,GReeeeN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,73,道楽心情,DOES,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,74,風吹,koe,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,75,追い風,SHE'S,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,76,スマイル,森七菜,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,77,Out of the blue,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,78,結証,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,79,あなたがいることで,Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,80,Force,TOMORROW X TOGETHER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,81,至上主義アドトラック,hololive IDOL PROJECT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,82,五等分のカタチ,中野家の五つ子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,83,糸,中島みゆき,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,84,夢見鳥,樋口円香(土屋李央),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,85,アカシア,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,86,Storyteller,TRUE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,87,一番の宝物,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,88,優しさ,藤井風,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,89,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,90,KING,Kanaria,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,91,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,92,ぺこらんだむぶれいん!,兎田ぺこら,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,93,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,94,Fight!!,ClariS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,95,ツキミソウ,Novelbright,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,96,Cantare!,有閑喫茶あにまーれ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,97,泣き笑いのエピソード,秦基博,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,98,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,99,AMAZING DAYS,DEEP SQUAD meets EXILE TETSUYA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,100,snow jam,Rin音,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-01-27,100,百花繚乱花吹雪,hololive IDOL PROJECT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=01
2021,dlsongs,2021-02-03,1,うっせぇわ,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,2,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,3,炎,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,4,優しい彗星,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,5,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,6,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,7,廻廻奇譚,Eve,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,8,Midnight Butlers,XXVeil,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,9,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,10,Living on the edge,ALKALOID,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,11,春を告げる,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,12,Distorted Heart,ALKALOID,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,13,Seize The Day,亜咲花,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,14,VIVID VICE,Who-ya Extended,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,15,Sweet Sweet White Song,Branco,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,16,僕は僕を好きになる,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,17,虹,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,18,再会 (produced by Ayase),LiSA × Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,19,盗賊と宝石,"望海風斗,真彩希帆",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,20,猫 〜THE FIRST TAKE ver.〜,DISH//,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,21,アンコール,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,22,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,23,アイデンティティ,秋山黄色,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,24,はるのとなり,佐々木恵梨,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,25,Suspect,hololive IDOL PROJECT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,26,春泥棒,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,27,インフィニティ,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,28,デートプランA to Z,√AtoZ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,29,BRAND NEW STARS!! (ALKALOID ver.),ALKALOID,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,30,give it back,Co shu Nie,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,31,題名のない今日,平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,32,猫,DISH//,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,33,アイリス,潤羽るしあ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,34,Universe,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,35,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,36,Make you happy,NiziU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,37,空と青,家入レオ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,38,でいり〜だいあり〜!,hololive IDOL PROJECT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,39,ファイト!,中島みゆき,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,40,正しくなれない,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,41,レディメイド,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,42,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,43,LOST IN PARADISE feat. AKLO,ALI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,44,かくれんぼ,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,45,ZEAL of proud,Roselia,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,46,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,47,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,48,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,49,dawn,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,50,麻痺,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,51,mind of Prominence,RAISE A SUILEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,52,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,53,カイト,嵐,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,54,竈門炭治郎のうた,椎名豪 featuring 中川奈美,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,55,暗く黒く,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,56,にゃん酷なにゃんこのテーゼ,高橋洋子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,57,D-D-DANCE,IZ*ONE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,58,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,59,Step and a step,NiziU,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,60,泣き笑いのエピソード,秦基博,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,61,強盗と花束,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,62,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,63,雨のち晴れ,GENERATIONS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,64,感電,米津玄師,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,65,嘘月,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,66,轍〜Wadachi〜,SPYAIR,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,67,JUST THE WAY I AM,RAISE A SUILEN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,68,Blessing Chord,Roselia,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,69,がんばれ!蜘蛛子さんのテーマ,「私」(悠木碧),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,70,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,71,香水,瑛人,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,72,三文小説,King Gnu,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,73,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,74,ハルカ,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,75,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,76,ハルジオン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,77,Force,TOMORROW X TOGETHER,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,78,星影のエール,GReeeeN,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,79,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,80,才能,UPSTART,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,81,Eeny Meeny,U-KNOW,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,82,楽園,フジファブリック,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,83,Clover Days,Clover,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,84,a.m.3:21,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,85,Edel Lilie,一柳隊,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,86,季路,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,87,Storyteller,TRUE,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,88,snow jam,Rin音,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,89,ぺこらんだむぶれいん!,兎田ぺこら,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,90,keep weaving your spider way,安月名莉子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,91,ピーターパン,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,92,光あれ,岡野昭仁,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,93,Wilderness world,乃木坂46,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,94,ゆるる,須田景凪,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,95,バレンタイン・キッス,忍足謙也 with 四天宝寺中,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,96,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,97,夜天,女王蜂,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,97,time,SawanoHiroyuki[nZk]:ReoNa,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,99,残酷な天使のテーゼ,高橋洋子,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-03,100,結証,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=08
2021,dlsongs,2021-02-10,1,うっせぇわ,Ado,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,2,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,3,星を仰ぐ,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,4,Anonymous (feat.WONK),香取慎吾,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,5,炎,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,6,廻廻奇譚,Eve,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,7,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,8,Get You Back,Nissy(西島隆弘),https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,9,Seize The Day,亜咲花,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,10,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,11,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,12,VIVID VICE,Who-ya Extended,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,13,STARDUST SONG,hololive IDOL PROJECT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,14,平行線,Eve × suis from ヨルシカ,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,15,虹,菅田将暉,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,16,春を告げる,yama,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,17,再会 (produced by Ayase),LiSA × Uru,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,18,はるのとなり,佐々木恵梨,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,19,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,20,Suspect,hololive IDOL PROJECT,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,21,猫 〜THE FIRST TAKE ver.〜,DISH//,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,22,祝祭,sumika,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,23,THE VILLAIN'S NIGHT,"関裕美(会沢紗弥),赤城みりあ(黒沢ともよ),櫻井桃華(照井春佳),相葉夕美(木村珠莉),宮本フレデリカ(高野麻美)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,24,優しい彗星,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,25,猫,DISH//,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,26,アンコール,YOASOBI,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,27,正しくなれない,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
2021,dlsongs,2021-02-10,28,君のステージ衣装、本当は…,"速水奏(飯田友子),白雪千夜(関口理咲),佐城雪美(中澤ミナ),的場梨沙(集貝はな),荒木比奈(田辺留依)",https://www.billboard-japan.com/charts/detail?a=dlsongs&year=2021&month=02&day=15
