chart_year,chart_code,chart_date,rank,title,artist,source_url
2020,stsongs,2020-11-11,4,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,5,I CAN'T STOP ME,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,6,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,7,Make you happy,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,8,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,9,感電,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,10,香水,瑛人,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,11,猫,DISH//,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,12,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,13,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,14,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,15,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,16,三文小説,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,17,猫 〜THE FIRST TAKE ver.〜,DISH//,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,18,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,19,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,20,ハルジオン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,21,Myra,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,22,Stay Gold,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,23,キンモクセイ,オレンジスパイニクラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,24,Lovesick Girls,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,25,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,26,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,27,エメラルド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,28,廻廻奇譚,Eve,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,29,春を告げる,yama,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,30,Laughter,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,31,snow jam,Rin音,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,32,第六感,Reol,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,33,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,34,ぎゅっと。,もさを。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,35,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,36,たぶん,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,37,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,38,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,39,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,40,Your eyes tell,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,41,かくれんぼ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,42,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,43,馬と鹿,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,44,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,45,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,46,silent,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,47,花に亡霊,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,48,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,49,Feel Special,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,50,HELLO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,51,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,52,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,53,How You Like That,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,54,アカシア,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,55,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,56,CHILDAYS,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,57,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,58,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,59,きらきら,もさを。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,60,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,61,My Resort,\ellow Bucks,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,62,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,63,Ice Cream (with Selena Gomez),BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,64,パラボラ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,65,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,66,あの夢をなぞって,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,67,Hug feat. Kojikoji,空音,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,68,Party Starters,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,69,スマイル,森七菜,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,70,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,71,そっけない,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,72,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,73,Night Diver,三浦春馬,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,74,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,75,ここにあるもの,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,76,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,77,オールドファッション,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,78,ポジションズ,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,79,MORE & MORE,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,80,DNA,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,81,会いたい,もさを。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,82,Make A Wish (Birthday Song),NCT U,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,83,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,84,Not Shy,ITZY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,85,Princess,清水翔太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,86,Lights,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,87,ホーリー (feat. チャンス・ザ・ラッパー),ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,88,Teenager Forever,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,89,Dingga,MAMAMOO,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,90,別の人の彼女になったよ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,91,夜永唄,神はサイコロを振らない,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,92,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,93,だから僕は音楽を辞めた,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,94,あなたがいることで,Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,95,Baby I'm a star,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,96,YOKAZE,変態紳士クラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,97,Fanfare,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,98,最低な君にさっきフラれました,宇野実彩子(AAA),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,99,FANCY,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-11,100,東京フラッシュ,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=16
2020,stsongs,2020-11-18,1,炎,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,2,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,3,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,4,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,5,I CAN'T STOP ME,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,6,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,7,Make you happy,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,8,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,9,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,10,猫,DISH//,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,11,香水,瑛人,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,12,感電,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,13,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,14,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,15,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,16,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,17,三文小説,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,18,虹,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,19,猫 〜THE FIRST TAKE ver.〜,DISH//,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,20,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,21,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,22,ハルジオン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,23,廻廻奇譚,Eve,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,24,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,25,silent,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,26,エメラルド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,27,第六感,Reol,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,28,BETTER,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,29,Stay Gold,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,30,キンモクセイ,オレンジスパイニクラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,31,Myra,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,32,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,33,春を告げる,yama,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,34,Laughter,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,35,snow jam,Rin音,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,36,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,37,Lovesick Girls,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,38,ぎゅっと。,もさを。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,39,たぶん,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,40,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,41,かくれんぼ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,42,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,43,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,44,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,45,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,46,馬と鹿,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,47,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,48,Your eyes tell,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,49,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,50,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,51,花に亡霊,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,52,Feel Special,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,53,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,54,HELLO,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,55,ノーダウト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,56,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,57,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,58,アカシア,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,59,How You Like That,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,60,CHILDAYS,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,61,My Resort,\ellow Bucks,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,62,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,63,きらきら,もさを。,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,64,スマイル,森七菜,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,65,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,66,パラボラ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,67,Princess,清水翔太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,68,あの夢をなぞって,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,69,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,70,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,71,Hug feat. Kojikoji,空音,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,72,Ice Cream (with Selena Gomez),BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,73,ここにあるもの,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,74,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,75,そっけない,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,76,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,77,Night Diver,三浦春馬,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,78,IDEA,テミン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,79,MMM,TREASURE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,80,オールドファッション,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,81,MORE & MORE,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,82,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,83,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,84,DNA,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,85,ポジションズ,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,86,ホーリー (feat. チャンス・ザ・ラッパー),ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,87,Lights,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,88,Make A Wish (Birthday Song),NCT U,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,89,Teenager Forever,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,90,ブルーベリー・ナイツ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,91,YOKAZE,変態紳士クラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,92,だから僕は音楽を辞めた,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,93,Not Shy,ITZY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,94,Fanfare,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,95,夜永唄,神はサイコロを振らない,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,96,Yessir (feat. Eric.B.Jr.),\ellow Bucks,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,97,あなたがいることで,Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,98,Party Starters,嵐,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,99,Flamingo,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-18,100,別の人の彼女になったよ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=23
2020,stsongs,2020-11-25,1,炎,LiSA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2020&month=11&day=30
