chart_year,chart_code,chart_date,rank,title,artist,source_url
2025,stsongs,2025-03-05,63,テトリス,柊マグネタイト,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,64,Life is Romance,Kaneee,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,65,ねっこ,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,66,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,67,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,68,Who,JIMIN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,69,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,70,ひたむきシンデレラ!,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,71,Map of The Mind,ONE N' ONLY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,72,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,73,ハレンチ,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,74,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,75,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,76,"IF I SAY, I LOVE YOU",BOYNEXTDOOR,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,77,BURN,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,78,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,79,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,80,Magnetic,ILLIT,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,81,Never Grow Up,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,82,唱,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,83,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,84,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,85,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,86,NEW LOOK,MISAMO,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,87,366日,HY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,88,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,89,晴る,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,90,トクシック・ティル・ジ・エンド,ロゼ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,91,NG,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,92,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,93,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,94,Eureka,星野源,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,95,ナハトムジーク,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,96,花になって,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,97,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,98,INZM,Number_i,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,99,カーテンコール,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-05,100,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=03
2025,stsongs,2025-03-12,1,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,2,怪獣,サカナクション,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,3,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,4,APT.,ロゼ & ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,5,ビターバカンス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,6,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,7,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,8,Rock this Party,timelesz,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,9,Plazma,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,10,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,11,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,12,かわいいだけじゃだめですか?,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,13,BOW AND ARROW,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,14,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,15,幾億光年,Omoinotake,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,16,オトノケ,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,17,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,18,familie,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,19,doppelganger,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,20,Bling-Bang-Bang-Born,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,21,UDAGAWA GENERATION,櫻坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,22,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,23,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,24,Bunny Girl,AKASAKI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,25,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,26,UNDEAD,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,27,コロンブス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,28,Miss Luxury,"YZERR, LANA, JP THE WAVY & ￥ellow Bucks",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,29,Drop,HANA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,30,風神,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,31,イイじゃん,M!LK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,32,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,33,I wonder,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,34,Whiplash,aespa,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,35,さよーならまたいつか！,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,36,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,37,走れSAKAMOTO,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,38,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,39,はいよろこんで,こっちのけんと,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,40,Spacecraft,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,41,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,42,DRIP,BABYMONSTER,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,43,SAD SONG,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,44,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,45,RUN,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,46,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,47,Puppets Can't Control You,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,48,百花繚乱,幾田りら,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,49,わたしの一番かわいいところ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,50,かがみ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,51,StaRt,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,52,真っ白,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,53,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,54,満ちてゆく,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,55,Same Blue,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,56,新しい恋人達に,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,57,タイムパラドックス,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,58,ATTITUDE,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,59,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,60,BURN,THE RAMPAGE from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,61,恋をして,HY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,62,GOD_i,Number_i,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,63,Dear,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,64,BLUE,ZEROBASEONE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,65,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,66,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,67,エルフ,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,68,Who,JIMIN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,69,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,70,テトリス,柊マグネタイト,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,71,ねっこ,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,72,ひたむきシンデレラ!,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,73,Life is Romance,Kaneee,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,74,REBEL HEART,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,75,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,76,ANTENNA,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,77,ぎゅっと,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,78,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,79,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,80,Tropical Therapy,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,81,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,82,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,83,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,84,ハレンチ,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,85,Magnetic,ILLIT,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,86,唱,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,87,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,88,晴る,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,89,人生遊戯,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,90,Map of The Mind,ONE N' ONLY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,91,366日,HY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,92,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,93,Never Grow Up,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,94,"IF I SAY, I LOVE YOU",BOYNEXTDOOR,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,95,NEW LOOK,MISAMO,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,96,NEW KAWAII,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,97,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,98,ナハトムジーク,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,99,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-12,100,カーテンコール,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=10
2025,stsongs,2025-03-19,1,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,2,怪獣,サカナクション,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,3,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,4,Rock this Party,timelesz,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,5,APT.,ロゼ & ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,6,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,7,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,8,ビターバカンス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,9,BOW AND ARROW,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,10,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,11,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,12,かわいいだけじゃだめですか?,CUTIE STREET,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,13,Plazma,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,14,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,15,RUN,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,16,幾億光年,Omoinotake,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,17,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,18,真っ白,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,19,オトノケ,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,20,familie,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,21,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,22,doppelganger,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,23,Bling-Bang-Bang-Born,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,24,Magic,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,25,晩餐歌,tuki.,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,26,Bunny Girl,AKASAKI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,27,UNDEAD,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,28,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,29,コロンブス,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,30,Whiplash,aespa,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,31,風神,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,32,Drop,HANA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,33,ぎゅっと,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,34,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,35,Miss Luxury,"YZERR, LANA, JP THE WAVY & ￥ellow Bucks",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,36,さよーならまたいつか！,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,37,I wonder,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,38,アイドル,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,39,走れSAKAMOTO,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,40,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,41,イイじゃん,M!LK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,42,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,43,人生遊戯,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,44,百花繚乱,幾田りら,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,45,はいよろこんで,こっちのけんと,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,46,かがみ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,47,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,48,StaRt,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,49,わたしの一番かわいいところ,FRUITS ZIPPER,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,50,SAD SONG,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,51,満ちてゆく,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,52,DRIP,BABYMONSTER,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,53,Say I do,Travis Japan,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,54,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,55,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
2025,stsongs,2025-03-19,56,Spacecraft,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2025&month=03&day=17
