chart_year,chart_code,chart_date,rank,title,artist,source_url
2026,hot100,2026-04-22,97,とくべチュ、して,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=04&day=27
2026,hot100,2026-04-22,98,アゲハ蝶,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=04&day=27
2026,hot100,2026-04-22,99,Waltz for Lily,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=04&day=27
2026,hot100,2026-04-22,100,TEST ME,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=04&day=27
2026,hot100,2026-04-29,1,All 4 U,INI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,2,風と町,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,3,HAPPY BOUNCE BIRTHDAY,CANDY TUNE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,4,爆裂愛してる,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,5,好きすぎて滅!,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,6,IRIS OUT,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,7,スターダスト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,8,二つの道,22/7,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,9,AIZO,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,10,lulu.,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,11,SWIM,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,12,名残り桜,AKB48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,13,Blue Jeans,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,14,2.0,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,15,ラストダンスあなたと,MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,16,Bad Girl,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,17,ULTRA,Hiromitsu Kitayama,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,18,Five,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,19,エルダーフラワー,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,20,えび(ハート)バディLOVE,私立恵比寿中学,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,21,革命道中,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,22,"What's ""KAZOKU""?",櫻坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,23,飛ぶ時,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,24,Again,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,25,劇薬中毒,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,26,カリスマックス,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,27,JANE DOE,"米津玄師, 宇多田ヒカル",https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,28,セレナーデ,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,29,サンダルだぜ,SKE48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,30,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,31,ブルーアンバー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,32,あぶく,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,33,火種,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,34,KILL SHOT,RIIZE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,35,NON STOP,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,36,Golden,HUNTR/X,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,37,ALL IN,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,38,Body to Body,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,39,Hooligan,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,40,BE:FIRST ALL DAY,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,41,Cold Night,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,42,3XL,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,43,夜の踊り子,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,44,イイじゃん,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,45,Kind of love,日向坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,46,ほんまやで☆なんでやねん☆しらんけど,モナキ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,47,シルエット,KANA-BOON,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,48,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,49,ROSE,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,50,イデアが溢れて眠れない,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,51,We on Fire,&TEAM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,52,Stick With You,TOMORROW X TOGETHER,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,53,雪月花,ヤングスキニー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,54,陰ニモ日向ニモ,Travis Japan,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,55,GOOD DAY,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,56,怪獣,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,57,ルミナス - Luminous,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,58,WARAiNA,ONE N' ONLY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,59,NORMAL,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,60,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,61,FYA,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,62,どうしてもどうしても,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,63,My Body,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,64,Burning Flower,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,65,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,66,BAD LOVE,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,67,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,68,Theater,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,69,SAVE YOUR HEART,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,70,トンツカタンタン,クレイジーウォウウォ!!,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,71,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,72,ズー,シャキーラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,73,ファンファーレ,玉置浩二,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,74,らしさ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,75,Aliens,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,76,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,77,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,78,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,79,正解,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,80,とくべチュ、して,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,81,Get Up And Dance,MAZZEL,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,82,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,83,ラブソングに襲われる,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,84,アゲハ蝶,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,85,StaRt,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,86,幸せ,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,87,オドロウゼ!,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,88,ray,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,89,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,90,ビューティー・アンド・ア・ビート feat.ニッキー・ミナージュ,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,91,BPM feat. KREVA,Kvi Baba,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,92,Bloom,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,93,無花果,CLAN QUEEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,94,Like Animals,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,95,いらない,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,96,プロポーズ,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,97,クスシキ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,98,TEST ME,ちゃんみな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,99,恋,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-04-29,100,愛のかたまり,KinKi Kids,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=04
2026,hot100,2026-05-06,1,3XL,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,2,BANG!!,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,3,WARAiNA,ONE N' ONLY,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,4,風と町,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,5,ジューンブライド,SHOW-WA & MATSURI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,6,アイドルパワー,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,7,爆裂愛してる,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,8,好きすぎて滅!,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,9,IRIS OUT,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,10,lulu.,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,11,AIZO,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,12,Blue Jeans,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,13,催し,大森元貴,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,14,夜の踊り子,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,15,スターダスト,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,16,SWIM,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,17,ラストダンスあなたと,MISIA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,18,劇薬中毒,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,19,Five,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,20,2.0,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,21,あぶく,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,22,電撃,めいちゃん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,23,Bad Girl,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,24,革命道中,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,25,エルダーフラワー,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,26,JANE DOE,"米津玄師, 宇多田ヒカル",https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,27,"What's ""KAZOKU""?",櫻坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,28,カリスマックス,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,29,CELEBRATION,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,30,ライラック,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,31,Again,Mr.Children,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,32,BPM feat. KREVA,Kvi Baba,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,33,飛ぶ時,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,34,Golden,HUNTR/X,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,35,セレナーデ,なとり,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,36,NON STOP,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,37,ALL IN,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,38,Cold Night,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,39,イイじゃん,M!LK,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,40,火種,キタニタツヤ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,41,BE:FIRST ALL DAY,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,42,シルエット,KANA-BOON,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,43,インフル,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,44,ダーリン,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,45,雪月花,ヤングスキニー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,46,All 4 U,INI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,47,ROSE,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,48,Kind of love,日向坂46,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,49,イデアが溢れて眠れない,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,50,Supa Bro,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,51,"You, You",TWS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,52,水平線,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,53,Hooligan,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,54,GOOD DAY,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,55,Body to Body,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,56,ケセラセラ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,57,サイケSHOCK,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,58,ほんまやで☆なんでやねん☆しらんけど,モナキ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,59,怪獣,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,60,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,61,どうしてもどうしても,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,62,サンダルだぜ,SKE48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,63,My Body,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,64,LAVALAVA,Number_i,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,65,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,66,Burning Flower,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,67,Fear Nothing,Roselia,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,68,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,69,BAD LOVE,HANA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,70,Theater,King & Prince,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,71,It's Me,ILLIT,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,72,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,73,ランウェイ,"レディー・ガガ,ドーチー",https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,74,トンツカタンタン,クレイジーウォウウォ!!,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,75,Love so sweet,嵐,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,76,ファンファーレ,玉置浩二,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,77,ズー,シャキーラ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,78,正解,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,79,らしさ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,80,とくべチュ、して,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,81,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,82,ビューティー・アンド・ア・ビート feat.ニッキー・ミナージュ,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,83,幸せ,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,84,HAPPY BOUNCE BIRTHDAY,CANDY TUNE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,85,オドロウゼ!,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,86,アゲハ蝶,ポルノグラフィティ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,87,ルミナス - Luminous,アイナ・ジ・エンド,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,88,ray,BUMP OF CHICKEN,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,89,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,90,TSUNAMI,サザンオールスターズ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,91,いらない,サカナクション,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,92,君の恋人になったら,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,93,好きすぎて泣く,STU48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,94,恋,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,95,クスシキ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,96,花束,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,97,ラブソングに襲われる,=LOVE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,98,イケナイ太陽,ORANGE RANGE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
2026,hot100,2026-05-06,99,ブルーアンバー,back number,https://www.billboard-japan.com/charts/detail?a=hot100&year=2026&month=05&day=11
