chart_year,chart_code,chart_date,rank,title,artist,source_url
2022,stsongs,2022-08-10,93,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=15
2022,stsongs,2022-08-10,94,初恋が泣いている,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=15
2022,stsongs,2022-08-10,95,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=15
2022,stsongs,2022-08-10,96,常緑,大橋ちっぽけ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=15
2022,stsongs,2022-08-10,97,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=15
2022,stsongs,2022-08-10,98,ブルーベリー・ナイツ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=15
2022,stsongs,2022-08-10,99,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=15
2022,stsongs,2022-08-10,100,宿命,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=15
2022,stsongs,2022-08-17,1,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,2,逆光 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,3,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,4,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,5,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,6,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,7,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,8,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,9,Password,INI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,10,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,11,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,12,POP!,NAYEON,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,13,Bouquet,めいちゃん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,14,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,15,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,16,Celebrate,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,17,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,18,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,19,雨燦々,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,20,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,21,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,22,エジソン,水曜日のカンパネラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,23,恋だろ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,24,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,25,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,26,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,27,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,28,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,29,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,30,Cry Baby,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,31,Butter,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,32,いつか,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,33,バニラ,きゃない,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,34,ビンクスの酒 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,35,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,36,シャッター,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,37,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,38,LOVE DIVE,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,39,栄光の扉,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,40,結,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,41,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,42,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,43,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,44,Permission to Dance,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,45,左右盲,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,46,MASCARA,XG,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,47,YOKAZE,変態紳士クラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,48,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,49,一途,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,50,魔法にかけられて,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,51,摩擦係数,櫻坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,52,melt bitter,さとうもか,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,53,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,54,踊,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,55,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,56,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,57,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,58,FEARLESS,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,59,レオ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,60,Start Over,THE BEAT GARDEN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,61,Yet To Come (The Most Beautiful Moment),BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,62,優しさに溢れた世界で,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,63,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,64,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,65,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,66,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,67,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,68,バッド・ディシジョンズ,"ベニー・ブランコ,BTS,スヌープ・ドッグ",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,69,喜劇,星野源,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,70,Scream,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,71,The Feels,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,72,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,73,それを愛と呼ぶなら,Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,74,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,75,三原色,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,76,ツキミソウ,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,77,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,78,Crayon,ZOT on the WAVE & Fuji Taito,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,79,あぁ、もう。,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,80,韻波句徒,CHEHON,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,81,のびしろ,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,82,Bye-Good-Bye,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,83,FOREVER 1,少女時代,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,84,愛言葉,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,85,レフト・アンド・ライト (feat. Jung Kook of BTS),チャーリー・プース,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,86,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,87,恋風邪にのせて,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,88,ねぇ,YOAKE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,89,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,90,スパークル,幾田りら,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,91,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,92,CLAP CLAP,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,93,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,94,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,95,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,96,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,97,M八七,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,98,Girls,aespa,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,99,ハート,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-17,100,ブルーベリー・ナイツ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=22
2022,stsongs,2022-08-24,1,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,2,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,3,逆光 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,4,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,5,Tot Musica (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,6,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,7,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,8,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,9,風のゆくえ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,10,世界のつづき (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,11,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,12,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,13,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,14,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,15,POP!,NAYEON,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,16,Celebrate,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,17,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,18,雨燦々,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,19,Password,INI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,20,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,21,ビンクスの酒 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,22,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,23,エジソン,水曜日のカンパネラ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,24,Two as One,Kis-My-Ft2,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,25,恋だろ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,26,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,27,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,28,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,29,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,30,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,31,栄光の扉,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,32,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,33,Cry Baby,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,34,バニラ,きゃない,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,35,いつか,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,36,Butter,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,37,シャッター,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,38,結,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,39,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,40,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,41,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,42,YOKAZE,変態紳士クラブ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,43,LOVE DIVE,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,44,レオ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,45,踊,Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,46,Permission to Dance,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,47,逆夢,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,48,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,49,左右盲,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,50,一途,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,51,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,52,魔法にかけられて,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,53,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,54,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,55,MASCARA,XG,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,56,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,57,melt bitter,さとうもか,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,58,Pink Venom,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,59,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,60,Goes on,チャン・グンソク,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,61,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,62,FEARLESS,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,63,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,64,Yet To Come (The Most Beautiful Moment),BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,65,優しさに溢れた世界で,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,66,Start Over,THE BEAT GARDEN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,67,ステイ,ザ・キッド・ラロイxジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,68,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,69,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,70,のびしろ,Creepy Nuts,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,71,ツキミソウ,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,72,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,73,The Feels,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,74,初恋が泣いている,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,75,喜劇,星野源,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,76,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,77,三原色,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,78,それを愛と呼ぶなら,Uru,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,79,Summer Bike,FANTASTICS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,80,あぁ、もう。,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,81,ハート,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,82,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,83,バッド・ディシジョンズ,"ベニー・ブランコ,BTS,スヌープ・ドッグ",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,84,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,85,愛言葉,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
2022,stsongs,2022-08-24,86,韻波句徒,CHEHON,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2022&month=08&day=29
