chart_year,chart_code,chart_date,rank,title,artist,source_url
2021,hot100,2021-03-31,90,I CAN'T STOP ME,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,91,Beautiful World (Da Capo Version),宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,92,ぎゅっと。,もさを。,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,93,三文小説,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,94,インフィニティ,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,95,世界の秘密,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,96,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,97,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,98,イエスタデイ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,99,Beautiful World,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-03-31,100,第六感,Reol,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=05
2021,hot100,2021-04-07,1,Take a picture,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,2,Film out,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,3,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,4,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,5,うっせぇわ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,6,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,7,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,8,One Last Kiss,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,9,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,10,廻廻奇譚,Eve,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,11,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,12,炎,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,13,桜が降る夜は,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,14,虹,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,15,BREAKING DAWN,ジェジュン,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,16,ギラギラ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,17,Poppin' Shakin',NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,18,Bluma to Lunch,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,19,春を告げる,yama,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,20,猫,DISH//,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,21,アンコール,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,22,優しい彗星,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,23,ハルジオン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,24,Roar,OWV,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,25,ハルカ,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,26,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,27,紫の夜を越えて,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,28,Make you happy,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,29,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,30,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,31,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,32,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,33,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,34,Universe,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,35,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,36,ツキミソウ,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,37,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,38,猫 〜THE FIRST TAKE ver.〜,DISH//,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,39,Step and a step,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,40,春泥棒,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,41,LET'S MUSIC,Sexy Zone,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,42,感電,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,43,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,44,smile smile ship Start!,Aqours,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,45,ピーターパン,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,46,かくれんぼ,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,47,おかえり桜,SHARE LOCK HOMES,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,48,たぶん,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,49,南風,氷川きよし,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,50,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,51,旅路,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,52,星を仰ぐ,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,53,グッバイ宣言,Chinozo,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,54,正しくなれない,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,55,あの夢をなぞって,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,56,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,57,リーヴ・ザ・ドア・オープン,ブルーノ・マーズ、アンダーソン・パーク&シルク・ソニック,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,58,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,59,Stay Gold,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,60,ユメヲカケル!,"""スペシャルウィーク(和氣あず未),サイレンススズカ(高野麻里佳),トウカイテイオー(Machico),ウオッカ(大橋彩香),ダイワスカーレット(木村千咲),ゴールドシップ(上田瞳),メジロマックイー",https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,61,僕が僕じゃないみたいだ,SixTONES,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,62,香水,瑛人,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,63,寄り酔い,和ぬか,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,64,うまぴょい伝説,Various Artists,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,65,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,66,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,67,さくら,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,68,Life Goes On,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,69,VIVID VICE,Who-ya Extended,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,70,題名のない今日,平井大,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,71,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,72,snow jam,Rin音,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,73,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,74,Luv Bias,Kis-My-Ft2,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,75,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,76,レディメイド,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,77,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,78,ただいま,手嶌葵,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,79,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,80,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,81,ピーチズ feat.ダニエル・シーザー&ギヴィオン,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,82,I CAN'T STOP ME,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,83,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,84,ヘビースモーク,にしな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,85,On The Ground,ROSE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,86,三文小説,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,87,10月無口な君を忘れる,あたらよ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,88,TEENAGE VIBE feat. Tohji,kZm,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,89,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,90,Grandeur,Snow Man,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,91,再会 (produced by Ayase),LiSA × Uru,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,92,独り言で語るくらいなら,STU48,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,93,タカラモノ,平井大,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,94,silent,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,95,世界の秘密,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,96,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,97,インフィニティ,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,98,Not the End,安田レイ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,99,ホールド・オン,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-07,100,ぎゅっと。,もさを。,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=12
2021,hot100,2021-04-14,1,Take a picture,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,2,Film out,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,3,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,4,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,5,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,6,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,7,Poppin' Shakin',NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,8,うっせぇわ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,9,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,10,One Last Kiss,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,11,廻廻奇譚,Eve,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,12,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,13,炎,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,14,ギラギラ,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,15,虹,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,16,桜が降る夜は,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,17,Bluma to Lunch,BLOOM VASE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,18,始まりは君の空,Liella!,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,19,Little Romance,Knights,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,20,春を告げる,yama,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,21,アンコール,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,22,猫,DISH//,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,23,ハルジオン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,24,Make you happy,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,25,ツキミソウ,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,26,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,27,Step and a step,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,28,ハルカ,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,29,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,30,優しい彗星,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,31,裸の心,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,32,ヘビースモーク,にしな,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,33,"Stand by me, Stand by you.",平井大,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,34,魔法の絨毯,川崎鷹也,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,35,紅蓮華,LiSA,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,36,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,37,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,38,猫 〜THE FIRST TAKE ver.〜,DISH//,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,39,春泥棒,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,40,Universe,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,41,ピーターパン,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,42,鋼の羽根,RADWIMPS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,43,感電,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,44,紫の夜を越えて,スピッツ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,45,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,46,かくれんぼ,優里,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,47,たぶん,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,48,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,49,I AM,NiziU,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,50,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,51,リーヴ・ザ・ドア・オープン,ブルーノ・マーズ、アンダーソン・パーク&シルク・ソニック,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,52,あの夢をなぞって,YOASOBI,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,53,うまぴょい伝説,Various Artists,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,54,グッバイ宣言,Chinozo,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,55,Stay Gold,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,56,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,57,Lemon,米津玄師,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,58,正しくなれない,ずっと真夜中でいいのに。,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,59,寄り酔い,和ぬか,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,60,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,61,星を仰ぐ,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,62,三文小説,King Gnu,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,63,インフェルノ,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,64,香水,瑛人,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,65,旅路,藤井風,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,66,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,67,Life Goes On,BTS,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,68,題名のない今日,平井大,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,69,四季,クリープハイプ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,70,ユメヲカケル!,"""スペシャルウィーク(和氣あず未),サイレンススズカ(高野麻里佳),トウカイテイオー(Machico),ウオッカ(大橋彩香),ダイワスカーレット(木村千咲),ゴールドシップ(上田瞳),メジロマックイー",https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,71,Walking with you,Novelbright,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,72,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,73,10月無口な君を忘れる,あたらよ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,74,恋人ごっこ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,75,snow jam,Rin音,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,76,ここで息をして,eill,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,77,TEENAGE VIBE feat. Tohji,kZm,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,78,I CAN'T STOP ME,TWICE,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,79,ピーチズ feat.ダニエル・シーザー&ギヴィオン,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,80,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,81,僕が僕じゃないみたいだ,SixTONES,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,82,No.1,DISH//,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,83,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,84,まちがいさがし,菅田将暉,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,85,レディメイド,Ado,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,86,ReSTARTING!!,愛美,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,87,世界の秘密,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,88,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
2021,hot100,2021-04-14,89,VIVID VICE,Who-ya Extended,https://www.billboard-japan.com/charts/detail?a=hot100&year=2021&month=04&day=19
