chart_year,chart_code,chart_date,rank,title,artist,source_url
2023,stsongs,2023-03-29,73,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,74,アイ・ドント・シンク・ザット・アイ・ライク・ハー,チャーリー・プース,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,75,バニラ,きゃない,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,76,死ぬのがいいわ,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,77,シャッター,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,78,可愛くてごめん (feat. かぴ),HoneyWorks,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,79,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,80,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,81,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,82,花占い,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,83,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,84,恋風邪にのせて,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,85,ベルベットの詩,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,86,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,87,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,88,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,89,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,90,3月9日,レミオロメン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,91,Attention,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,92,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,93,スパークル,幾田りら,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,94,HAPPY BIRTHDAY,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,95,まぶた,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,96,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,97,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,98,After LIKE,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,99,怪盗,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-03-29,100,ブルーベリー・ナイツ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=03
2023,stsongs,2023-04-05,1,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,2,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,3,君のまま,百足 & 韻マン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,4,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,5,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,6,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,7,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,8,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,9,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,10,リンジュー・ラヴ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,11,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,12,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,13,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,14,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,15,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,16,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,17,Here I Stand,TREASURE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,18,星月夜,由薫,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,19,そんなbitterな話,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,20,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,21,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,22,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,23,LADY,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,24,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,25,アルジャーノン,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,26,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,27,ホワイトノイズ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,28,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,29,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,30,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,31,Kitsch,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,32,Paradise,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,33,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,34,SET ME FREE,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,35,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,36,名前は片想い,indigo la End,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,37,本当はね、,ヤングスキニー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,38,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,39,恋人じゃなくなった日,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,40,春泥棒,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,41,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,42,Like Crazy,JIMIN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,43,MOONLIGHT SUNRISE,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,44,ANTIFRAGILE,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,45,アドベンチャー,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,46,もう一度,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,47,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,48,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,49,Hype Boy,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,50,スターマイン,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,51,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,52,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,53,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,54,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,55,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,56,酔いどれ知らず,Kanaria,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,57,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,58,Boom Boom Back,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,59,逆光 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,60,レオ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,61,TURN IT UP (feat. Candee & ZOT on the WAVE),LANA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,62,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,63,セブンティーン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,64,MORA MORA,超特急,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,65,恋だろ,wacci,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,66,ちゅ、多様性。,ano,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,67,LONGINESS REMIX,"SugLawd Familiar, CHICO CARLITO & Awich",https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,68,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,69,First Love,宇多田ヒカル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,70,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,71,シャッター,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,72,バニラ,きゃない,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,73,CASE 143,Stray Kids,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,74,花占い,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,75,ウタカタララバイ (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,76,Cry Baby,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,77,怪物,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,78,アイ・ドント・シンク・ザット・アイ・ライク・ハー,チャーリー・プース,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,79,Dynamite,BTS,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,80,カメレオン,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,81,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,82,私は最強,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,83,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,84,I LOVE…,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,85,いつか,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,86,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,87,可愛くてごめん (feat. かぴ),HoneyWorks,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,88,Tiger,JO1,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,89,恋風邪にのせて,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,90,CITRUS,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,91,napori,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,92,おもかげ (produced by Vaundy),milet & Aimer(エメ) & 幾田りら,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,93,死ぬのがいいわ,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,94,勿忘,Awesome City Club,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,95,ベルベットの詩,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,96,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,97,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,98,After LIKE,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,99,怪盗,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-05,100,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=10
2023,stsongs,2023-04-12,1,Subtitle,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,2,怪獣の花唄,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,3,君のまま,百足 & 韻マン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,4,ビリミリオン,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,5,KICK BACK,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,6,W / X / Y,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,7,Overdose,なとり,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,8,第ゼロ感,10-FEET,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,9,アイラブユー,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,10,OMG,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,11,リンジュー・ラヴ,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,12,新時代 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,13,シンデレラボーイ,Saucy Dog,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,14,そんなbitterな話,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,15,Ditto,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,16,ダンスホール,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,17,ミックスナッツ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,18,LADY,米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,19,水平線,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,20,ベテルギウス,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,21,星月夜,由薫,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,22,ドライフラワー,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,23,なんでもないよ、,マカロニえんぴつ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,24,祝福,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,25,Here I Stand,TREASURE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,26,私は最強 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,27,フライデー・ナイト,なとり,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,28,Habit,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,29,アルジャーノン,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,30,ホワイトノイズ,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,31,Tiger,JO1,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,32,Kitsch,IVE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,33,"トウキョウ・シャンディ・ランデヴ feat. 花譜, ツミキ",MAISONdes,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,34,Soranji,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,35,群青,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,36,セブンティーン,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,37,名前は片想い,indigo la End,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,38,Paradise,NiziU,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,39,SET ME FREE,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,40,残響散歌,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,41,夜に駆ける,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,42,愛とか恋とか,Novelbright,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,43,踊り子,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,44,ANTIFRAGILE,LE SSERAFIM,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,45,Hype Boy,NewJeans,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,46,春泥棒,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,47,恋人じゃなくなった日,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,48,もう一度,Tani Yuuki,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,49,酔いどれ知らず,Kanaria,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,50,不可幸力,Vaundy,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,51,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,52,きらり,藤井風,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,53,Pretender,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,54,115万キロのフィルム,Official髭男dism,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,55,本当はね、,ヤングスキニー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,56,スターマイン,Da-iCE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,57,I'm a mess,MY FIRST STORY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,58,MOONLIGHT SUNRISE,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,59,点描の唄 feat.井上苑子,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,60,W●RK,millennium parade × 椎名林檎,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,61,レオ,優里,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,62,Like Crazy,JIMIN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,63,Boom Boom Back,BE:FIRST,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,64,逆光 (ウタ from ONE PIECE FILM RED),Ado,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,65,ブルーアンビエンス (feat.asmi),Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,66,アドベンチャー,YOASOBI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
2023,stsongs,2023-04-12,67,Mela!,緑黄色社会,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2023&month=04&day=17
