chart_year,chart_code,chart_date,rank,title,artist,source_url
2019,stsongs,2019-04-03,89,GOOD NIGHT BABY,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,90,恋をしたから,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,91,アンビバレント,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,92,366日,HY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,93,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,94,ひかりもの,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,95,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,96,Lovers,sumika,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,97,青い春,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,98,BDZ,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,99,二人だけの国,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-03,100,トリセツ,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=08
2019,stsongs,2019-04-10,1,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,2,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,3,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,4,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,5,Violeta,IZ*ONE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,6,Kill This Love,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,7,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,8,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,9,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,10,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,11,キュン,日向坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,12,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,13,YES or YES,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,14,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,15,Stand Out Fit In,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,16,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,17,Yes we are,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,18,満月の夜なら,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,19,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,20,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,21,THE GIFT,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,22,Wasted Nights,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,23,What is Love?,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,24,貴方解剖純愛歌〜死ね〜,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,25,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,26,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,27,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,28,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,29,黒い羊,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,30,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,31,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,32,ら、のはなし,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,33,ヒア・ウィズ・ミー (feat. チャーチズ),マシュメロ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,34,桜,DA PUMP,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,35,帰り道は遠回りしたくなる,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,36,トリコ,Nissy(西島隆弘),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,37,カタオモイ,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,38,さくら,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,39,In the Stars (feat. Kiiara),ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,40,Change,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,41,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,42,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,43,DDU-DU DDU-DU,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,44,7 リングス,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,45,LIKEY,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,46,生きていたんだよな,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,47,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,48,サッカー,ジョナス・ブラザーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,49,バッド・ガイ,ビリー・アイリッシュ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,50,Dance The Night Away,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,51,PORSCHEでKISS,t-Ace,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,52,丸の内サディスティック,椎名林檎,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,53,Touch off,UVERworld,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,54,Heart Shaker,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,55,オン・マイ・ウェイ feat. サブリナ・カーペンター&ファルッコ,アラン・ウォーカー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,56,令和,ゴールデンボンバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,57,Don't Know What To Do,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,58,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,59,あした世界が終わるとしても,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,60,ふたりの世界,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,61,サンキュー、ネクスト,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,62,蜜の月 -for the film-,SEKAI NO OWARI,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,63,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,64,プリーズ・ミー,カーディ・B&ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,65,フー・ドゥー・ユー・ラヴ ft. ファイヴ・セカンズ・オブ・サマー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,66,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,67,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,68,ボヘミアン・ラプソディ,クイーン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,69,Prince,さなり,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,70,桜,コブクロ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,71,クローサー feat.ホールジー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,72,JOYFUL LOVE,日向坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,73,わたがし,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,74,DALLA DALLA,ITZY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,75,奏(かなで),スキマスイッチ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,76,I'm So Hot,MOMOLAND,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,77,サイレントマジョリティー,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,78,夢追いベンガル,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,79,Eye of the Storm,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,80,My Boo,清水翔太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,81,BDZ,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,82,世界はあなたに笑いかけている,Little Glee Monster,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,83,デュラ,ダディー・ヤンキー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,84,366日,HY,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,85,Prayer X,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,86,ドント・ストップ・ミー・ナウ,クイーン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,87,アンビバレント,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,88,ハピアー,マシュメロ & バスティル,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,89,ホワット・ドゥ・ユー・ミーン?,ジャスティン・ビーバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,90,Slumberland,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,91,プレゼント,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,92,GOOD NIGHT BABY,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,93,キセキ,GReeeeN,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,94,恋をしたから,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,95,シンクロニシティ,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,96,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,97,愛をこめて花束を,Superfly,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,98,Kick It,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,99,恋,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-10,100,トリセツ,西野カナ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=15
2019,stsongs,2019-04-17,1,マリーゴールド,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,2,Kill This Love,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,3,白日,King Gnu,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,4,ハルノヒ,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,5,今夜このまま,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,6,君はロックを聴かない,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,7,Violeta,IZ*ONE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,8,ハッピーエンド,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,9,パプリカ,Foorin,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,10,Boy With Luv (feat. Halsey),BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,11,愛を伝えたいだとか,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,12,シェイプ・オブ・ユー,エド・シーラン,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,13,高嶺の花子さん,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,14,Wasted Nights,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,15,BLUE SAPPHIRE,HIROOMI TOSAKA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,16,Stand Out Fit In,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,17,YES or YES,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,18,Don't Know What To Do,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,19,キュン,日向坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,20,クリスマスソング,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,21,満月の夜なら,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,22,Yes we are,三代目 J SOUL BROTHERS from EXILE TRIBE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,23,ロマンチシズム,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,24,貴方解剖純愛歌〜死ね〜,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,25,さよならエレジー,菅田将暉,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,26,打上花火,DAOKO × 米津玄師,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,27,花束,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,28,Wherever you are,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,29,U.S.A.,DA PUMP,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,30,アイノカタチ feat.HIDE(GReeeeN),MISIA,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,31,DDU-DU DDU-DU,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,32,黒い羊,欅坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,33,ヒロイン,back number,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,34,THE GIFT,平井大,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,35,SOS feat. アロー・ブラック,アヴィーチー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,36,ら、のはなし,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,37,ヒア・ウィズ・ミー (feat. チャーチズ),マシュメロ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,38,What is Love?,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,39,だから僕は音楽を辞めた,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,40,Change,ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,41,バッド・ガイ,ビリー・アイリッシュ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,42,カタオモイ,Aimer(エメ),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,43,帰り道は遠回りしたくなる,乃木坂46,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,44,トリコ,Nissy(西島隆弘),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,45,In the Stars (feat. Kiiara),ONE OK ROCK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,46,Mikrokosmos,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,47,Kick It,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,48,ワタリドリ,[ALEXANDROS],https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,49,HANABI,Mr.Children,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,50,7 リングス,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,51,生きていたんだよな,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,52,さくら,ケツメイシ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,53,サッカー,ジョナス・ブラザーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,54,PORSCHEでKISS,t-Ace,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,55,桜,DA PUMP,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,56,小さな恋のうた,MONGOL800,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,57,Make It Right,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,58,丸の内サディスティック,椎名林檎,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,59,青と夏,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,60,オン・マイ・ウェイ feat. サブリナ・カーペンター&ファルッコ,アラン・ウォーカー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,61,LIKEY,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,62,ふたりの世界,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,63,新宝島,サカナクション,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,64,サンキュー、ネクスト,アリアナ・グランデ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,65,あした世界が終わるとしても,あいみょん,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,66,クローサー feat.ホールジー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,67,HOME,BTS (防弾少年団),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,68,Hope Not,BLACKPINK,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,69,プリーズ・ミー,カーディ・B&ブルーノ・マーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,70,Dance The Night Away,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,71,令和,ゴールデンボンバー,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,72,Touch off,UVERworld,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,73,ハッピーエンド,上白石萌音×内澤崇仁(androp),https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,74,僕のこと,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,75,Heart Shaker,TWICE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,76,ただ君に晴れ,ヨルシカ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,77,フー・ドゥー・ユー・ラヴ ft. ファイヴ・セカンズ・オブ・サマー,チェインスモーカーズ,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,78,WanteD! WanteD!,Mrs.GREEN APPLE,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
2019,stsongs,2019-04-17,79,My Boo,清水翔太,https://www.billboard-japan.com/charts/detail?a=stsongs&year=2019&month=04&day=22
